2020-12-02 12:01:29,438 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:01:29,438 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:01:29,444 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:06:16,063 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:06:16,070 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:06:16,071 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:06:16,077 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:08:06,408 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:06,416 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 12:08:06,419 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:06,425 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:08:08,078 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:08,090 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 12:08:08,093 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:08,101 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:08:26,866 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:26,873 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 12:08:26,876 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:08:26,883 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 12:09:09,910 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:09:09,917 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-12-02 12:09:09,920 [Worker-74] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 12:09:09,942 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:12:25,750 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:12:25,863 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:12:25,881 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:12:25,888 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:13:01,635 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:13:01,697 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:13:01,697 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:13:01,703 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:13:39,266 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:13:39,328 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:13:39,331 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:13:39,338 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:14:36,595 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:14:36,658 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:14:36,661 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:14:36,667 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:16:13,407 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:16:13,415 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:16:13,416 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:16:13,423 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:17:19,836 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:17:19,844 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:17:19,847 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:17:19,854 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:18:02,963 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:18:03,041 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:18:03,044 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:18:03,059 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:18:19,240 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:18:19,358 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:18:19,360 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:18:19,399 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:19:39,719 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:19:39,799 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:19:39,802 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:19:39,808 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:19:42,901 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:19:42,908 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:19:42,911 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:19:42,919 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:20:14,661 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:20:14,670 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:20:14,673 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:20:14,682 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:20:42,906 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:20:42,987 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:20:42,990 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:20:42,997 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:22:11,326 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:22:11,404 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:22:11,407 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:22:11,415 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:23:09,855 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:09,917 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:23:09,920 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:09,928 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:23:26,309 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:26,316 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:23:26,320 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:26,327 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:23:34,455 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:34,469 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:23:34,472 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:23:34,479 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:24:29,176 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:24:29,247 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:24:29,248 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:24:29,266 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:24:36,811 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:24:36,818 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:24:36,819 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:24:36,829 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:26:46,451 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:26:46,457 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:26:46,458 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:26:46,465 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:26:59,421 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:26:59,429 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:26:59,430 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:26:59,437 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:26,766 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:26,774 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:26,775 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:26,782 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:36,765 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:36,772 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:36,774 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:36,780 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:50,354 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:50,362 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:50,364 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:50,370 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:27:57,596 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:57,604 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-12-02 13:27:57,606 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:27:57,612 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:44:36,051 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.1.7.RELEASE/spring-webmvc-4.1.7.RELEASE-sources.jar
2020-12-02 13:44:37,008 [Worker-110] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.1.7.RELEASE/spring-webmvc-4.1.7.RELEASE-sources.jar
2020-12-02 13:44:37,789 [Worker-110] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework:spring-webmvc:4.1.7.RELEASE
2020-12-02 13:44:38,722 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:44:38,927 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:44:38,929 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:44:38,937 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-12-02 13:44:49,720 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2020-12-02 13:44:49,727 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
